name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
WMKC,2023-02-16T05:00:00,23,23,22,94.1,0.1,100,rain,0,0,26.3,18.4,109.8,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-16T06:00:00,23,23,22,94.1,0.1,100,rain,0,0,26.3,3.6,122.8,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-16T07:00:00,23,23,21,88.51,0,0,rain,0,0,25.9,5.4,127,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-16T08:00:00,23,23,21,88.51,0,0,rain,0,0,25.2,15.1,128.2,1012,25,10,14.7,0.1,0,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-16T09:00:00,25,25,22,83.45,0,0,,0,0,27,5.4,190,1012,25,10,170.4,0.6,2,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-16T10:00:00,27,29.5,23,78.77,0,0,,0,0,27.7,3.6,109.4,1013,25,10,393.3,1.4,4,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-16T11:00:00,29,32.6,23,70.1,0.1,100,rain,0,0,31,20.5,90,1013,25,10,585.7,2.1,6,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-16T12:00:00,30,34,23,66.17,0.1,100,rain,0,0,34.6,22.3,80,1013,50,10,751.7,2.7,8,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-16T13:00:00,30,35,24,70.28,0.1,100,rain,0,0,36.4,18.4,90,1013,50,10,791.9,2.9,8,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-16T14:00:00,29,32.6,23,70.1,0.2,100,rain,0,0,39.2,20.5,60,1012,50,10,836.6,3,8,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-16T15:00:00,29,32.6,23,70.1,0.1,100,rain,0,0,34.6,13,84.5,1011,50,10,676.7,2.4,7,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-16T16:00:00,29,32.6,23,70.1,0.1,100,rain,0,0,35.3,16.6,70,1010,50,10,688.8,2.5,7,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-16T17:00:00,25,25,24,94.19,0.2,100,rain,0,0,37.4,24.1,60,1010,50,6,533.9,1.9,5,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-16T18:00:00,24,24,23,94.15,0.4,100,rain,0,0,38.9,20.5,90,1011,50,8,295.8,1.1,3,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-16T19:00:00,24,24,23,94.15,0.2,100,rain,0,0,37.4,5.4,79.2,1011,25,10,99.2,0.4,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-16T20:00:00,24,24,23,94.15,0.2,100,rain,0,0,33.1,18.4,70,1011,50,8,4.6,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-16T21:00:00,25,25,24,94.19,0.4,100,rain,0,0,32.4,7.6,85.8,1011,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-16T22:00:00,26,26,23,83.56,0.5,100,rain,0,0,32.8,27.7,70,1012,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-16T23:00:00,26,26,24,88.75,0.4,100,rain,0,0,32.4,31.7,70,1013,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T00:00:00,26,26,23,83.56,0.5,100,rain,0,0,33.1,29.5,80,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T01:00:00,26,26,23,83.56,0.8,100,rain,0,0,33.5,20.5,80,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T02:00:00,26,26,23,83.56,1.2,100,rain,0,0,36,13,90,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T03:00:00,26,26,23,83.56,1,100,rain,0,0,32,14.8,90,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T04:00:00,26,26,23,83.56,0.5,100,rain,0,0,33.8,13,100,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T05:00:00,26,26,23,83.56,0.3,100,rain,0,0,32,13,90,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T06:00:00,26,26,23,83.56,0.3,100,rain,0,0,34.9,11.2,90,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T07:00:00,26,26,23,83.56,0.4,100,rain,0,0,34.9,7.6,100,1012,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T08:00:00,26,26,23,83.56,0.3,100,rain,0,0,34.9,9.4,100,1012,50,10,8.3,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T09:00:00,27,29.5,23,78.77,0.1,100,rain,0,0,36,13,90,1013,25,10,108.4,0.4,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T10:00:00,28,31.8,24,78.91,0.1,100,rain,0,0,36,16.6,100,1013,25,10,269.7,1,3,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T11:00:00,28,31.8,24,78.91,0,0,rain,0,0,36.7,22.3,80,1013,25,10,490.6,1.8,5,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-17T12:00:00,29,33.5,24,74.46,0,0,,0,0,38.5,22.3,80,1013,50,10,755.3,2.7,8,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-17T13:00:00,29,33.5,24,74.46,0.1,100,rain,0,0,33.8,20.5,80,1012,50,10,827.9,3,8,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T14:00:00,30,35,24,70.28,0,0,,0,0,34.6,22.3,80,1012,50,10,868.6,3.1,9,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-17T15:00:00,29,33.5,24,74.46,0,0,,0,0,34.6,22.3,80,1011,50,10,778,2.8,8,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-17T16:00:00,29,33.5,24,74.46,0,0,rain,0,0,34.2,20.5,80,1010,50,10,662.6,2.4,7,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-17T17:00:00,28,31.8,24,78.91,0.2,100,rain,0,0,33.8,16.6,90,1010,50,10,527.7,1.9,5,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T18:00:00,28,31.8,24,78.91,0.1,100,rain,0,0,32,18.4,80,1010,25,10,264.2,1,3,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T19:00:00,27,30,24,83.67,0.2,100,rain,0,0,29.2,16.6,80,1010,25,10,103.5,0.4,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T20:00:00,27,30,24,83.67,0.1,100,rain,0,0,27.4,14.8,70,1011,50,10,4.7,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T21:00:00,26,26,23,83.56,0.1,100,rain,0,0,24.8,14.8,70,1011,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T22:00:00,26,26,23,83.56,0.1,100,rain,0,0,22.3,13,70,1012,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-17T23:00:00,26,26,24,88.75,0.2,100,rain,0,0,23,13,60,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T00:00:00,26,26,24,88.75,0.1,100,rain,0,0,23.4,13,70,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T01:00:00,26,26,23,83.56,0.2,100,rain,0,0,23.4,14.8,70,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T02:00:00,26,26,24,88.75,0.3,100,rain,0,0,22.7,13,70,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T03:00:00,26,26,24,88.75,0.3,100,rain,0,0,20.5,14.8,70,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T04:00:00,26,26,24,88.75,0.4,100,rain,0,0,20.2,11.2,80,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T05:00:00,26,26,24,88.75,0.5,100,rain,0,0,20.2,7.6,80,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T06:00:00,25,25,23,88.68,0.3,100,rain,0,0,17.6,9.4,90,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T07:00:00,26,26,24,88.75,0.3,100,rain,0,0,15.8,5.4,90,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T08:00:00,26,26,24,88.75,0.3,100,rain,0,0,17.3,9.4,90,1012,25,10,7.9,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T09:00:00,27,30,24,83.67,0.2,100,rain,0,0,18,13,80,1012,25,10,107.1,0.4,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T10:00:00,28,31.8,24,78.91,0.1,100,rain,0,0,16.9,16.6,70,1013,25,10,245.3,0.9,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T11:00:00,28,31.8,24,78.91,0.1,100,rain,0,0,17.3,16.6,60,1013,25,10,442,1.6,4,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T12:00:00,29,33.5,24,74.46,0.1,100,rain,0,0,18.4,16.6,80,1013,25,10,707.5,2.5,7,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T13:00:00,29,33.5,24,74.46,0.2,100,rain,0,0,21.2,16.6,90,1012,50,10,726.8,2.6,7,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T14:00:00,29,33.5,24,74.46,0.1,100,rain,0,0,23.4,14.8,80,1011,50,10,808.3,2.9,8,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T15:00:00,30,36.1,25,74.62,0.1,100,rain,0,0,26.3,18.4,60,1010,50,10,797.1,2.9,8,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T16:00:00,29,33.5,24,74.46,0,0,,0,0,28.4,18.4,60,1009,50,10,693.3,2.5,7,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-18T17:00:00,28,31.8,24,78.91,0,0,,0,0,29.2,20.5,60,1008,50,10,497.4,1.8,5,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-18T18:00:00,28,31.8,24,78.91,0.1,100,rain,0,0,28.1,18.4,70,1009,50,10,276,1,3,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T19:00:00,27,30,24,83.67,0.1,100,rain,0,0,26.3,16.6,70,1010,25,10,110.8,0.4,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T20:00:00,26,26,24,88.75,0.1,100,rain,0,0,24.1,7.6,80,1010,50,10,4.7,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T21:00:00,26,26,24,88.75,0.1,100,rain,0,0,22.7,11.2,70,1011,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T22:00:00,26,26,24,88.75,0.2,100,rain,0,0,23.4,13,60,1012,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-18T23:00:00,26,26,24,88.75,0.1,100,rain,0,0,22,3.6,79.8,1013,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-19T00:00:00,26,26,23,83.56,0.1,100,rain,0,0,20.9,5.4,90,1013,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-19T01:00:00,25,25,23,88.68,0.1,100,rain,0,0,20.2,5.4,81.6,1013,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-19T02:00:00,26,26,23,83.56,0.1,100,rain,0,0,21.2,3.6,84.3,1012,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-19T03:00:00,26,26,24,88.75,0,0,,0,0,17.6,3.6,89.9,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-19T04:00:00,26,26,24,88.75,0.1,100,rain,0,0,18.4,3.6,99.3,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-19T05:00:00,25,25,24,94.19,0,0,,0,0,19.1,0,0,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-19T06:00:00,24,24,23,94.15,0.1,100,rain,0,0,19.1,0,0,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-19T07:00:00,24,24,23,94.15,0,0,,0,0,19.8,0,0,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-19T08:00:00,24,24,23,94.15,0,0,,0,0,20.2,3.6,115.5,1012,25,10,13.2,0,0,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-19T09:00:00,26,26,24,88.75,0,0,,0,0,21.2,0,0,1013,25,10,174.4,0.6,2,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-19T10:00:00,29,33.5,24,74.46,0.1,100,rain,0,0,23,9.4,105.8,1013,25,10,357.8,1.3,4,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-19T11:00:00,29,33.5,24,74.46,0,0,,0,0,23.4,13,90,1014,25,10,595.2,2.1,6,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-19T12:00:00,30,35,24,70.28,0,0,,0,0,23,13,100,1013,50,10,757.6,2.7,8,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-19T13:00:00,30,35,24,70.28,0,0,,0,0,23.4,13,97.2,1013,50,10,805.4,2.9,8,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-19T14:00:00,30,34,23,66.17,0,0,,0,0,23.8,14.4,87.4,1012,25,10,919.4,3.3,9,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-19T15:00:00,31,36.4,24,66.37,0,0,,0,0,23.8,14.8,70,1011,25,10,804.8,2.9,8,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-19T16:00:00,29,32.6,23,70.1,0,0,,0,0,25.9,18.4,50,1010,25,10,687,2.5,7,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-19T17:00:00,29,33.5,24,74.46,0,0,,0,0,26.3,18.4,50,1009,25,10,504.6,1.8,5,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-19T18:00:00,28,31.8,24,78.91,0,0,,0,0,25.2,16.6,60,1009,25,10,329.4,1.2,3,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-19T19:00:00,27,30,24,83.67,0,0,,0,0,22.3,11.2,70,1009,25,10,133.3,0.5,1,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-19T20:00:00,26,26,24,88.75,0,0,,0,0,19.8,5.4,90,1010,25,10,6,0,0,3,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-19T21:00:00,26,26,23,83.56,0,0,,0,0,19.1,5.4,90,1011,25,10,0,0,0,3,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-19T22:00:00,26,26,24,88.75,0,0,,0,0,18,5.4,64.9,1011,25,10,0,0,0,3,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-19T23:00:00,26,26,23,83.56,0,0,,0,0,18,5.4,65,1012,25,10,0,0,0,3,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-20T00:00:00,26,26,24,88.75,0,0,,0,0,18,3.6,79.2,1012,25,10,0,0,0,3,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-20T01:00:00,25,25,23,88.68,0,0,,0,0,18.4,3.6,91.5,1012,25,10,0,0,0,3,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-20T02:00:00,25,25,23,88.68,0,0,,0,0,18.7,1.8,101.2,1011,25,10,0,0,0,3,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-20T03:00:00,25,25,24,94.19,0,0,,0,0,19.1,0,0,1011,25,10,0,0,0,3,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-20T04:00:00,25,25,24,94.19,0,0,,0,0,19.1,3.6,113.4,1010,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-20T05:00:00,24,24,23,94.15,0,0,,0,0,18.4,11.9,119.5,1010,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-20T06:00:00,24,24,23,94.15,0,0,,0,0,18.4,0,0,1010,25,10,0,0,0,3,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-20T07:00:00,24,24,23,94.15,0,0,,0,0,18.4,0,0,1011,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-20T08:00:00,24,24,23,94.15,0,0,,0,0,18.7,0,0,1011,25,10,14.6,0.1,0,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-20T09:00:00,26,26,24,88.75,0,0,,0,0,22.3,5.4,114.3,1012,25,10,168.8,0.6,2,3,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-20T10:00:00,27,30,24,83.67,0.1,100,rain,0,0,25.9,5.4,108.6,1013,25,10,402.3,1.4,4,3,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-20T11:00:00,28,31.8,24,78.91,0.2,100,rain,0,0,29.9,11.2,100,1013,50,10,594.8,2.1,6,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-20T12:00:00,30,34,23,66.17,0,0,,0,0,30.6,14.8,102.2,1013,50,10,742.5,2.7,7,3,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-20T13:00:00,30,35,24,70.28,0,0,,0,0,29.2,18.4,90,1012,50,10,862.9,3.1,9,3,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-20T14:00:00,30,33.2,22,62.27,0,0,,0,0,27.4,18.4,110,1011,25,10,884.6,3.2,9,3,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-20T15:00:00,30,34,23,66.17,0,0,,0,0,29.2,16.6,110,1010,25,10,844.7,3,8,3,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-20T16:00:00,30,35,24,70.28,0,0,,0,0,29.2,16.6,98.9,1009,25,10,731.9,2.6,7,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-20T17:00:00,29,32.6,23,70.1,0,0,,0,0,30.6,16.6,100,1009,25,10,560.3,2,6,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-20T18:00:00,28,31.1,23,74.29,0,0,,0,0,32.8,14.8,100,1009,50,10,371.9,1.3,4,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-20T19:00:00,27,29.5,23,78.77,0,0,,0,0,32.4,16.6,90,1010,25,10,133.4,0.5,1,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-20T20:00:00,27,29.5,23,78.77,0,0,,0,0,30.6,13,100,1011,25,10,5.5,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-20T21:00:00,27,29.5,23,78.77,0.1,100,rain,0,0,28.8,14.8,90,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-20T22:00:00,26,26,23,83.56,0.1,100,rain,0,0,27,14.8,90,1012,25,10,0,0,0,3,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-20T23:00:00,27,29.5,23,78.77,0.1,100,rain,0,0,25.9,11.2,90,1012,25,10,0,0,0,3,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T00:00:00,27,29.5,23,78.77,0.2,100,rain,0,0,25.6,11.2,100,1013,25,10,0,0,0,3,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T01:00:00,26,26,23,83.56,0.1,100,rain,0,0,24.5,13,90,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T02:00:00,26,26,23,83.56,0.1,100,rain,0,0,22.7,9.4,100,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T03:00:00,26,26,23,83.56,0.1,100,rain,0,0,21.6,9.4,80,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T04:00:00,26,26,23,83.56,0,0,rain,0,0,21.6,7.6,110,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-21T05:00:00,26,26,23,83.56,0.1,100,rain,0,0,23,16.2,105.4,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T06:00:00,25,25,23,88.68,0.1,100,rain,0,0,24.5,0,0,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T07:00:00,25,25,23,88.68,0.1,100,rain,0,0,25.6,0,0,1012,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T08:00:00,25,25,23,88.68,0.1,100,rain,0,0,25.9,0,0,1012,25,10,13.7,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T09:00:00,26,26,24,88.75,0.1,100,rain,0,0,27.7,1.8,125.3,1013,25,10,152.5,0.5,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T10:00:00,28,31.8,24,78.91,0.2,100,rain,0,0,29.9,5.4,121.6,1014,25,10,360.6,1.3,4,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T11:00:00,29,33.5,24,74.46,0.1,100,rain,0,0,31.7,13,100,1014,25,10,514.8,1.9,5,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T12:00:00,30,35,24,70.28,0.1,100,rain,0,0,32.4,20.5,90,1013,50,10,644.1,2.3,6,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T13:00:00,29,33.5,24,74.46,0.1,100,rain,0,0,32,20.5,80,1013,50,10,679,2.4,7,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T14:00:00,30,35,24,70.28,0.3,100,rain,0,0,38.9,20.5,90,1012,50,10,685.3,2.5,7,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T15:00:00,29,33.5,24,74.46,0,0,,0,0,32.4,18.4,90,1011,50,10,750.8,2.7,8,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-21T16:00:00,29,33.5,24,74.46,0,0,,0,0,34.2,20.5,90,1011,50,10,621.7,2.2,6,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-21T17:00:00,29,32.6,23,70.1,0,0,,0,0,36.4,20.5,80,1010,50,10,555.1,2,6,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-21T18:00:00,28,31.1,23,74.29,0,0,,0,0,36.7,20.5,90,1011,50,10,367,1.3,4,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-21T19:00:00,27,29.5,23,78.77,0,0,,0,0,34.9,14.8,90,1011,25,10,132.6,0.5,1,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-21T20:00:00,26,26,22,78.63,0.1,100,rain,0,0,31,18.4,80,1012,25,10,5,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T21:00:00,26,26,23,83.56,0,0,,0,0,28.4,14.8,90,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-21T22:00:00,26,26,23,83.56,0.1,100,rain,0,0,25.2,11.2,90,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-21T23:00:00,26,26,23,83.56,0,0,,0,0,24.1,9.4,90,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-22T00:00:00,26,26,23,83.56,0,0,,0,0,24.1,9.4,90,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-22T01:00:00,26,26,23,83.56,0.1,100,rain,0,0,24.5,7.6,100,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-22T02:00:00,26,26,23,83.56,0.1,100,rain,0,0,26.3,9.4,100,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-22T03:00:00,26,26,23,83.56,0,0,,0,0,20.2,3.6,109,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-02-22T04:00:00,25,25,23,88.68,0.1,100,rain,0,0,20.2,0,0,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-22T05:00:00,24,24,23,94.15,0.1,100,rain,0,0,20.9,3.6,108.3,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-22T06:00:00,24,24,23,94.15,0.1,100,rain,0,0,22,3.6,102.9,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-22T07:00:00,24,24,23,94.15,0.2,100,rain,0,0,22.3,0,0,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-22T08:00:00,24,24,23,94.15,0.1,100,rain,0,0,22,1.8,113,1013,25,10,13.6,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-22T09:00:00,26,26,23,83.56,0.1,100,rain,0,0,23.4,5.4,200,1014,25,10,153.5,0.6,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-22T10:00:00,28,31.1,23,74.29,0.1,100,rain,0,0,25.2,16.6,100,1014,25,10,375.1,1.4,4,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-22T11:00:00,29,33.5,24,74.46,0.1,100,rain,0,0,29.5,14.8,110,1014,25,10,547.8,2,5,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-02-22T12:00:00,30,35,24,70.28,0,0,,0,0,30.6,13,94,1014,50,10,679.2,2.4,7,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-22T13:00:00,29,33.5,24,74.46,0,0,,0,0,31.7,18.4,80,1013,50,10,812.5,2.9,8,3,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-22T14:00:00,30,35,24,70.28,0,0,,0,0,32,18.4,80,1012,50,10,878.8,3.2,9,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-22T15:00:00,30,35,24,70.28,0,0,,0,0,32,18.4,90,1011,25,10,721.9,2.6,7,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-22T16:00:00,29,33.5,24,74.46,0,0,,0,0,33.5,20.5,90,1011,25,10,688.8,2.5,7,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-02-22T17:00:00,29,33.5,24,74.46,0,0,,0,0,33.8,20.5,80,1011,50,10,485.8,1.7,5,10,Partially cloudy,partly-cloudy-day,WMKC
